Time,Open,High,Low,Close,Volume
1.54861E+12,3564.28,3564.5,3555.8,3557.13,786.083483
1.54862E+12,3557.13,3564.9,3557.1,3564.29,398.369745
1.54862E+12,3563.69,3571.09,3563.49,3568.68,462.199046
1.54862E+12,3568.59,3569.33,3556,3558.71,617.804483
1.54863E+12,3559.44,3562.91,3552.72,3560.72,493.09616
1.54863E+12,3560.72,3562.6,3546.03,3550.84,513.090764
1.54863E+12,3550.05,3557.75,3540.01,3548.12,796.71727
1.54864E+12,3548.99,3554.98,3521.08,3523.78,1013.40363
1.54864E+12,3524.74,3536.42,3510,3517.05,1501.513846
1.54864E+12,3517.06,3521.83,3477.47,3481.64,3176.711275
1.54865E+12,3481.65,3499.51,3462.61,3479.01,2090.475046
1.54865E+12,3479.01,3480.57,3435,3438.22,3058.911997
1.54866E+12,3438.86,3460.64,3405,3451.3,3713.581071
1.54866E+12,3452.23,3471.58,3449.07,3454.4,1551.825996
1.54866E+12,3453.72,3454.34,3426,3431.93,1307.20905
1.54867E+12,3430.88,3453,3430.86,3452.5,1245.523318
1.54867E+12,3452.1,3452.88,3435.15,3435.46,913.326992
1.54867E+12,3436.43,3442.3,3410.02,3427.57,1398.371156
1.54868E+12,3427.59,3434.82,3416.98,3421.15,1750.130704
1.54868E+12,3421,3434,3416.28,3427.92,1240.335649
1.54868E+12,3427.67,3428.69,3418,3426,1259.0211
1.54869E+12,3426.5,3435.7,3380.27,3420.06,5921.65055
1.54869E+12,3420.5,3435.7,3408.9,3411.05,2338.30751
1.54869E+12,3410.95,3423.8,3408.82,3418.64,1174.438729
1.5487E+12,3419.75,3430,3418.25,3424.01,1038.297066
1.5487E+12,3424.03,3426.93,3414.28,3424.39,704.09624
1.54871E+12,3424.41,3434,3420.07,3428,859.39224
1.54871E+12,3427.43,3433.3,3420.97,3423.01,677.474282
1.54871E+12,3423.03,3439.67,3422.87,3435.07,703.957717
1.54872E+12,3437.31,3445.99,3433.01,3434.15,970.438967
1.54872E+12,3434,3443.45,3433,3436.54,885.102362
1.54872E+12,3436.24,3436.54,3416.04,3420.37,954.649727
1.54873E+12,3419.68,3425.86,3417.42,3421.9,553.745862
1.54873E+12,3420.51,3423.39,3402.83,3406.18,1240.109353
1.54873E+12,3406.27,3414.68,3400,3402.64,951.772587
1.54874E+12,3402.66,3406.83,3371,3385.42,2313.975431
1.54874E+12,3385.12,3400,3370.83,3386.96,1874.967008
1.54875E+12,3386.94,3386.97,3349.92,3366.41,2409.590608
1.54875E+12,3366.63,3394.93,3364.5,3383.17,1945.703911
1.54875E+12,3383.01,3403.23,3380,3394.97,1456.872483
1.54876E+12,3394.95,3394.95,3383.41,3392.6,924.710323
1.54876E+12,3393,3398.13,3381,3385.32,918.835758
1.54876E+12,3385.34,3400,3381,3394.11,1270.389151
1.54877E+12,3393.78,3420,3393.53,3409.4,1880.600953
1.54877E+12,3409.42,3422,3401.12,3420.41,1429.524235
1.54877E+12,3420.41,3428.27,3409.98,3426.62,1218.211152
1.54878E+12,3426.15,3442,3418.46,3418.58,1811.32301
1.54878E+12,3418.81,3431.48,3409.94,3413.97,1215.847861
1.54878E+12,3413.99,3416.86,3405.61,3413.41,740.058068
1.54879E+12,3413.41,3424.68,3410.97,3419.44,597.064783
1.54879E+12,3419.69,3434.94,3412,3412.95,734.940441
1.5488E+12,3412.01,3422.36,3409.33,3418.25,631.391088
1.5488E+12,3417.88,3419.5,3400,3409.89,736.420354
1.5488E+12,3409.66,3418.13,3404.01,3411.04,849.122468
1.54881E+12,3410.04,3411.85,3387.1,3394.75,1099.217135
1.54881E+12,3394.75,3405.84,3391.87,3403.83,603.746221
1.54881E+12,3403.83,3420,3398.47,3414.63,662.826701
1.54882E+12,3414.43,3427.67,3413.72,3420.34,855.792138
1.54882E+12,3419.89,3437.49,3419.67,3426.62,1074.434231
1.54882E+12,3426.62,3447,3425.18,3433.49,1046.466124
1.54883E+12,3434.13,3436.94,3421.02,3423.22,1037.695626
1.54883E+12,3423.21,3430,3417.44,3428.83,824.12413
1.54884E+12,3429.24,3436.27,3422.99,3433.15,768.952947
1.54884E+12,3432.59,3434.65,3422.5,3428.28,952.66997
1.54884E+12,3427.98,3439.95,3425,3434.94,729.833911
1.54885E+12,3434.94,3447.9,3422.54,3429.25,1041.989387
1.54885E+12,3429.62,3470,3428.72,3457.74,2816.208139
1.54885E+12,3457.79,3476.36,3452,3458.82,2350.644001
1.54886E+12,3458.9,3463.89,3450,3462.45,1260.303697
1.54886E+12,3462.64,3468,3450.21,3464.01,994.558197
1.54886E+12,3464.03,3470,3454.97,3458.56,1158.854429
1.54887E+12,3459.5,3469,3458.54,3465.6,710.46086
1.54887E+12,3465.74,3478,3462.62,3469.7,867.683081
1.54887E+12,3469.72,3470.87,3456.74,3458.77,728.274503
1.54888E+12,3458.65,3460.77,3446.82,3453.7,1030.770651
1.54888E+12,3453.7,3457.5,3448.04,3456.27,410.138002
1.54889E+12,3456.25,3468.63,3454.42,3468.37,385.756504
1.54889E+12,3468.49,3469,3452,3458.18,556.859658
1.54889E+12,3457.5,3489.2,3456.75,3480.71,1148.326231
1.5489E+12,3481.18,3481.7,3468,3472.65,763.633559
1.5489E+12,3471.36,3476.98,3462.97,3470.68,780.394866
1.5489E+12,3470.63,3472.63,3463.46,3465.32,473.973271
1.54891E+12,3465.32,3467.77,3455.3,3466.2,794.965741
1.54891E+12,3467.7,3470.81,3465,3466.94,802.4632
1.54891E+12,3465.77,3478,3464.07,3473,532.47824
1.54892E+12,3473.02,3480,3466.52,3476.57,744.647213
1.54892E+12,3477.08,3477.08,3432.02,3442.98,2381.290685
1.54893E+12,3442.98,3449,3426.7,3444.56,1897.078062
1.54893E+12,3444.56,3454.23,3418.8,3425.7,5387.615012
1.54893E+12,3425.69,3434.14,3420.01,3427.81,2364.034575
1.54894E+12,3427.79,3444.88,3420.3,3437.62,1848.117485
1.54894E+12,3437.36,3444,3433.63,3441.62,1056.436893
1.54894E+12,3441.62,3441.62,3423.06,3429,1206.04063
1.54895E+12,3429.28,3440.7,3427.16,3436.56,762.436383
1.54895E+12,3435.82,3440.81,3426.01,3427.2,899.702027
1.54895E+12,3427.2,3436.04,3425,3428.3,854.34059
1.54896E+12,3429.02,3430.47,3419.33,3424.63,854.720875
1.54896E+12,3425.22,3443,3419.33,3434.28,951.226439
1.54896E+12,3433.58,3447.52,3427.19,3447.5,726.813333
1.54897E+12,3447.16,3448,3435.44,3441.94,633.994405
1.54897E+12,3441.15,3449.58,3437.03,3445.65,633.345852
1.54898E+12,3446.44,3447,3425.36,3434.1,1109.114686
1.54898E+12,3434.1,3440.15,3425,3430.74,1230.459697
1.54898E+12,3430.74,3432.03,3401.2,3412.75,1891.770782
1.54899E+12,3412.79,3421.49,3403.02,3416.25,1166.851772
1.54899E+12,3415.97,3423.24,3410,3418.5,648.415115
1.54899E+12,3418.84,3420.24,3411,3415.84,812.103226
1.549E+12,3414.76,3422,3414.35,3419.81,645.712132
1.549E+12,3419.03,3427.05,3412.66,3427.05,848.61184
1.549E+12,3426.26,3428.51,3412.41,3420.03,1224.817307
1.54901E+12,3419.44,3452.74,3417.81,3437.98,1397.748432
1.54901E+12,3437.78,3439.68,3429.09,3434.64,1022.623191
1.54902E+12,3433.87,3446,3429.83,3444.85,917.895399
1.54902E+12,3444.02,3477,3442.95,3459.18,2430.310235
1.54902E+12,3460.56,3479.99,3458.59,3461.12,1715.684778
1.54903E+12,3461.12,3470.99,3461.12,3469.83,953.865668
1.54903E+12,3469.83,3475,3461.21,3467,918.701702
1.54903E+12,3467,3469.45,3452.2,3463.02,831.633339
1.54904E+12,3463.02,3464.95,3450,3457.31,766.557511
1.54904E+12,3458.33,3468,3457.05,3459.99,921.624241
1.54904E+12,3459.99,3473.65,3458.05,3472.01,685.637845
1.54905E+12,3472.22,3488,3467.95,3474.52,1475.497823
1.54905E+12,3475.01,3484,3474.41,3476.15,925.713665
1.54905E+12,3476.17,3483.56,3467.43,3482.43,695.977427
1.54906E+12,3482.62,3485,3470.33,3475.3,499.740555
1.54906E+12,3474.5,3486.63,3461.29,3462.07,632.522477
1.54907E+12,3462.2,3470.45,3460.43,3460.88,794.084066
1.54907E+12,3461.72,3463.92,3455.36,3459.43,492.77059
1.54907E+12,3459.3,3469.38,3457.17,3465.43,483.980305
1.54908E+12,3465.75,3471,3461.99,3465,545.547534
1.54908E+12,3465.64,3469,3458.27,3459.22,487.332118
1.54908E+12,3459.21,3460.25,3442.11,3452,829.1935
1.54909E+12,3452,3453.28,3440.29,3447.89,936.495013
1.54909E+12,3447.86,3456.52,3446.84,3453.55,662.180172
1.54909E+12,3453.09,3455.5,3443.4,3452.5,657.036084
1.5491E+12,3452.6,3466.49,3445.43,3464.74,804.087756
1.5491E+12,3465.3,3469.99,3459.3,3465.12,679.994684
1.54911E+12,3465.75,3481.59,3462.5,3477.67,1280.694555
1.54911E+12,3477.83,3479.74,3468.17,3468.84,940.876467
1.54911E+12,3469.36,3474.88,3464.18,3465.55,506.093066
1.54912E+12,3465.06,3469.85,3456.49,3465.66,796.432823
1.54912E+12,3466.93,3467.96,3453.39,3457.56,709.353782
1.54912E+12,3457.56,3460,3444.01,3459.88,886.216331
1.54913E+12,3459.87,3467.39,3454.02,3464.39,500.487499
1.54913E+12,3465.61,3467.5,3458.01,3466.89,393.002971
1.54913E+12,3467.19,3479,3463.01,3468.19,611.181971
1.54914E+12,3468.9,3472.98,3457.56,3460,440.254639
1.54914E+12,3460.32,3469.38,3457.58,3466.3,332.849845
1.54914E+12,3466.3,3474,3462.58,3467.14,471.424953
1.54915E+12,3466.83,3526.4,3462.55,3504.77,2679.231276
1.54915E+12,3504.06,3511.09,3482,3494.7,1432.44861
1.54916E+12,3493.23,3495.19,3482.05,3487.84,617.349036
1.54916E+12,3488.25,3494.96,3481,3481.63,628.755643
1.54916E+12,3481.41,3484.14,3470,3482.58,632.25344
1.54917E+12,3483.06,3486.86,3470.36,3476.87,453.662153
1.54917E+12,3476.04,3484.1,3473.17,3481.08,401.654326
1.54917E+12,3482.13,3484.71,3464.2,3470.93,639.548881
1.54918E+12,3470.95,3472,3457.38,3462.54,863.747578
1.54918E+12,3462.99,3463.83,3447.44,3458.76,1340.848524
1.54918E+12,3458.78,3461.21,3453.13,3456.01,802.464211
1.54919E+12,3456.95,3474.94,3454,3466.7,698.941435
1.54919E+12,3466.68,3471,3457.4,3463.7,519.718941
1.5492E+12,3462.69,3467.17,3455.29,3465.85,643.03954
1.5492E+12,3465.85,3473.44,3463.73,3469.36,1023.171833
1.5492E+12,3468.46,3469.35,3457.42,3460.46,627.808205
1.54921E+12,3460.41,3466.01,3448.15,3463.5,1022.689031
1.54921E+12,3462.8,3468.98,3459.07,3467.91,945.499758
1.54921E+12,3467.9,3467.9,3459.05,3460,459.889627
1.54922E+12,3460,3467.95,3459.03,3466.88,567.366037
1.54922E+12,3466.88,3468.99,3431.4,3445.6,1356.669961
1.54922E+12,3445.6,3445.98,3431.23,3443,1290.387676
1.54923E+12,3443,3443.92,3426,3434.85,1151.481824
1.54923E+12,3435.21,3452,3431.05,3450.86,728.43848
1.54923E+12,3451.73,3466.55,3445.3,3458.11,1019.50164
1.54924E+12,3458.11,3471.84,3455,3462.51,849.644064
1.54924E+12,3461.98,3471.27,3457.4,3468.79,637.542257
1.54925E+12,3469.62,3471.29,3452.27,3456.3,715.265873
1.54925E+12,3457.71,3462.18,3452.49,3458.28,988.896218
1.54925E+12,3458.28,3467.78,3456.9,3462.02,746.927303
1.54926E+12,3461.06,3462.52,3453.18,3457.63,511.764886
1.54926E+12,3457.87,3466.73,3456.02,3460.12,548.438838
1.54926E+12,3460.3,3467.07,3457.59,3463.02,505.654708
1.54927E+12,3463.02,3484.88,3459,3461.48,1483.342576
1.54927E+12,3462.78,3467.87,3445.49,3448.96,1933.850842
1.54927E+12,3448.98,3455.79,3444.13,3450.13,859.550618
1.54928E+12,3451.15,3453.37,3434.1,3436.04,1405.470672
1.54928E+12,3436.39,3452.23,3433.31,3451.83,1298.63441
1.54929E+12,3451.09,3454.76,3445,3451.79,804.582165
1.54929E+12,3451.79,3461,3444.55,3450.35,1054.473791
1.54929E+12,3450.38,3460,3448.21,3459.65,709.073569
1.5493E+12,3459.16,3467,3457.52,3458.74,1546.904808
1.5493E+12,3457.94,3467.06,3457.51,3465.9,885.616097
1.5493E+12,3465.58,3475,3460.71,3467.52,946.803252
1.54931E+12,3467.99,3473,3461.47,3469.03,514.659641
1.54931E+12,3469.03,3475,3460.01,3462,879.910643
1.54931E+12,3462,3475.79,3461,3468.51,978.419528
1.54932E+12,3468.52,3474,3453.82,3460.25,1423.758037
1.54932E+12,3460.25,3468.78,3455.41,3463.22,902.796312
1.54932E+12,3463.22,3465,3455.69,3463.77,700.019542
1.54933E+12,3463.29,3468.12,3452.01,3455,936.893093
1.54933E+12,3455.24,3468.75,3448.43,3460.45,963.957479
1.54934E+12,3459.84,3471.86,3451.38,3463.91,1669.687766
1.54934E+12,3463.47,3471.89,3461.07,3467.63,1444.433355
1.54934E+12,3468.28,3471.67,3456.95,3465.99,1339.991058
1.54935E+12,3465.97,3470,3462.11,3465.14,1062.457244
1.54935E+12,3465.65,3468.23,3457.16,3464.42,1084.384406
1.54935E+12,3464.42,3470.3,3462.21,3466.34,759.105387
1.54936E+12,3466.32,3477.78,3461.21,3476.41,1247.235374
1.54936E+12,3476.78,3478.97,3469.4,3470.88,863.605897
1.54936E+12,3471,3473,3461.21,3469.91,898.929579
1.54937E+12,3469.89,3471.68,3460,3462.86,992.249785
1.54937E+12,3462.89,3466.24,3457.96,3465.64,854.815718
1.54938E+12,3465.64,3468.17,3454,3455.31,1210.612665
1.54938E+12,3455.3,3463.81,3449.05,3460.44,1806.109308
1.54938E+12,3461.18,3461.6,3453.09,3459.94,1043.170382
1.54939E+12,3460.1,3464.63,3454,3456.67,807.331632
1.54939E+12,3456.82,3468.16,3455.67,3456,1077.363021
1.54939E+12,3455.95,3468.17,3449.49,3463.81,1473.695317
1.5494E+12,3463.81,3466.99,3455.42,3462.44,789.172498
1.5494E+12,3461.74,3468.17,3458.69,3460.69,618.600196
1.5494E+12,3460.69,3470.39,3460,3462.37,864.287056
1.54941E+12,3461.86,3472,3458.29,3471.59,756.307272
1.54941E+12,3471.57,3482.72,3451.1,3458.95,1510.6903
1.54941E+12,3459.26,3463.51,3380,3417.02,6908.063203
1.54942E+12,3418.18,3425.01,3408.31,3420.84,1537.156001
1.54942E+12,3419.78,3432.73,3416,3423.35,1753.241604
1.54943E+12,3423.96,3423.97,3402.46,3413.05,1622.152828
1.54943E+12,3412.26,3419.95,3412.26,3418,629.539649
1.54943E+12,3418,3421.24,3415,3416.74,543.873201
1.54944E+12,3416.09,3426.83,3415.39,3424.77,819.965628
1.54944E+12,3424.79,3424.79,3400,3409.76,1587.035122
1.54944E+12,3409.99,3414.44,3403.92,3410.32,984.518093
1.54945E+12,3410.67,3413.6,3396.17,3408.93,1034.007372
1.54945E+12,3408.58,3409.56,3396.67,3399.82,874.190231
1.54945E+12,3399.79,3410,3392.11,3407.93,1432.598018
1.54946E+12,3408,3409.32,3400.08,3404.31,826.036991
1.54946E+12,3404.56,3406.1,3392.84,3400.98,1251.225978
1.54947E+12,3400.64,3422.02,3382.26,3422.02,1959.536483
1.54947E+12,3421.07,3434.59,3405.01,3411.7,2791.130696
1.54947E+12,3411.1,3411.95,3395.77,3402.44,1242.556419
1.54948E+12,3402.09,3408,3385.26,3406.04,1871.458414
1.54948E+12,3406.37,3406.96,3392.29,3398.39,1109.796311
1.54948E+12,3398.41,3405.85,3393.54,3402,871.298629
1.54949E+12,3402,3407.23,3398.87,3405.98,684.808194
1.54949E+12,3405.98,3408.52,3399.43,3405.88,763.009042
1.54949E+12,3405.43,3409.26,3402.16,3405.37,702.356439
1.5495E+12,3407,3407.01,3398.02,3402.95,826.480439
1.5495E+12,3403.83,3409.54,3402.94,3407.03,619.871059
1.5495E+12,3407.03,3408.99,3402.39,3407.25,642.515244
1.54951E+12,3406.71,3414,3404.77,3413.12,572.36451
1.54951E+12,3413.49,3415.82,3410.18,3411,512.300807
1.54952E+12,3411,3416.2,3410.7,3414.69,740.670935
1.54952E+12,3415.51,3420,3406,3411.25,971.894503
1.54952E+12,3411.25,3414.99,3408.02,3412.15,592.510026
1.54953E+12,3412.17,3417.59,3409.66,3417.26,817.066746
1.54953E+12,3417.26,3419.88,3412.05,3419.5,1002.83541
1.54953E+12,3419.5,3425,3416.08,3421.05,1040.597712
1.54954E+12,3421.36,3426.45,3407.05,3408.05,1648.143194
1.54954E+12,3407.81,3413.16,3400,3404.97,1061.193457
1.54954E+12,3405,3413,3399,3407.04,1095.676838
1.54955E+12,3407.03,3410.82,3400,3409.7,946.034179
1.54955E+12,3409.71,3413.16,3401,3407.03,644.62805
1.54956E+12,3407.03,3412.24,3401.11,3403.12,808.681079
1.54956E+12,3402.47,3404.4,3392,3397.82,866.818263
1.54956E+12,3397.87,3404.05,3394,3398.98,673.752607
1.54957E+12,3398.54,3400,3390,3399.55,658.000583
1.54957E+12,3399.43,3402.09,3390.11,3401.22,581.975824
1.54957E+12,3401.8,3403.31,3394.12,3395,631.124517
1.54958E+12,3395.19,3401.8,3393.55,3401.01,347.646804
1.54958E+12,3400.57,3401.21,3391.18,3398.4,362.755852
1.54958E+12,3398.4,3398.71,3390.37,3393.78,644.753349
1.54959E+12,3393.35,3396,3387,3389.51,643.571717
1.54959E+12,3389.98,3398.45,3373.1,3394.32,1323.272424
1.54959E+12,3394,3407.78,3393.47,3404.08,689.623435
1.5496E+12,3403.77,3404.33,3397.14,3399.84,556.358418
1.5496E+12,3400.47,3411,3399.47,3408.29,723.237605
1.54961E+12,3408.92,3409.94,3400.5,3407.65,658.798687
1.54961E+12,3408.66,3408.66,3392.97,3394.78,627.670249
1.54961E+12,3395.24,3429.6,3394.89,3413.8,1305.026695
1.54962E+12,3413.78,3450.5,3413.78,3426.58,2625.117788
1.54962E+12,3426.56,3439.38,3424.71,3432.85,1470.41411
1.54962E+12,3433.51,3441.79,3427.96,3430,1675.042054
1.54963E+12,3430,3447.99,3429,3439.25,2338.927563
1.54963E+12,3439.1,3449.97,3436.66,3447,1101.90546
1.54963E+12,3447.53,3469.89,3445.6,3457,1660.792103
1.54964E+12,3456.21,3512.8,3452.97,3507.34,3483.529041
1.54964E+12,3506.42,3733.58,3485.24,3687,9099.779952
1.54965E+12,3687.15,3692.08,3632.25,3662.59,7484.714692
1.54965E+12,3662.6,3677.65,3647.45,3654.03,2807.957403
1.54965E+12,3654.76,3669.61,3648.23,3668.3,1641.706069
1.54966E+12,3668.28,3669.99,3657.13,3660.53,1389.670673
1.54966E+12,3660.53,3664.2,3612,3630.93,2070.370072
1.54966E+12,3630.94,3645,3625.36,3633.64,846.12221
1.54967E+12,3633.64,3665,3630.6,3659.04,1099.696244
1.54967E+12,3660.27,3667.89,3641.34,3654.84,1314.917659
1.54967E+12,3654.39,3656.74,3641.45,3644.3,876.969058
1.54968E+12,3644.28,3647.51,3635,3645.62,867.02469
1.54968E+12,3645.61,3649.67,3640,3646.45,842.748098
1.54968E+12,3647.19,3656.61,3642.19,3652.72,846.416655
1.54969E+12,3652.72,3653.36,3643.78,3648.32,616.661062
1.54969E+12,3647.31,3653.79,3646.24,3647.14,636.10581
1.5497E+12,3647.14,3666.46,3646.3,3660.86,1168.242348
1.5497E+12,3661.95,3677.32,3651.69,3660.54,2100.396701
1.5497E+12,3660.56,3670.23,3653.04,3657.54,1176.311169
1.54971E+12,3657.53,3669,3655.02,3661.01,988.815613
1.54971E+12,3660.6,3665.32,3656.39,3662.02,871.256995
1.54971E+12,3662.32,3666.89,3645,3654.36,1109.547376
1.54972E+12,3655.3,3669.25,3653.69,3664,1267.818672
1.54972E+12,3664,3680.02,3651.05,3660.29,1595.553269
1.54972E+12,3660.45,3662.39,3640,3645.02,1298.536612
1.54973E+12,3645.02,3652.84,3625.13,3646.22,1353.6396
1.54973E+12,3645.95,3647.85,3636.31,3642.66,967.540567
1.54974E+12,3642.66,3645,3637.39,3640.37,668.174077
1.54974E+12,3640.06,3655,3640.05,3652.19,996.994913
1.54974E+12,3653.56,3658.41,3650,3656.62,1005.92485
1.54975E+12,3657.42,3669.73,3655,3665.78,1045.751386
1.54975E+12,3665.78,3667.32,3656,3660.37,713.021311
1.54975E+12,3660.83,3673,3657.2,3665.18,431.465228
1.54976E+12,3665.18,3674,3656.85,3657.19,615.475831
1.54976E+12,3658.23,3663,3649.98,3655.84,677.211213
1.54976E+12,3655.26,3662.12,3653.06,3653.08,497.072293
1.54977E+12,3654.13,3657.65,3646.44,3654.84,535.358441
1.54977E+12,3654.8,3660,3651.16,3658.55,450.021377
1.54977E+12,3658.17,3659.46,3651,3654.9,498.940435
1.54978E+12,3653.12,3654.84,3630.98,3634.81,1332.771148
1.54978E+12,3635.92,3641.03,3609.76,3632.12,1976.605927
1.54979E+12,3632.1,3642,3631.03,3638.36,1217.654785
1.54979E+12,3638.36,3639.1,3631.95,3636.98,739.275734
1.54979E+12,3636.66,3647.95,3636.46,3644.89,863.520069
1.5498E+12,3644.77,3647.95,3630.78,3638.34,624.008064
1.5498E+12,3639.53,3642.78,3622.5,3626.17,840.010332
1.5498E+12,3625.94,3635.04,3616,3630.78,1384.370534
1.54981E+12,3630.78,3637,3615.53,3619.5,976.239643
1.54981E+12,3619.5,3634.77,3618.46,3626.6,1238.078538
1.54981E+12,3628.73,3655,3624.03,3647.05,1561.525047
1.54982E+12,3647.12,3651.06,3631.94,3638.41,1098.058192
1.54982E+12,3638.85,3650,3638.32,3646.32,674.258621
1.54983E+12,3646.32,3649,3637.55,3645.69,677.18443
1.54983E+12,3645.47,3645.71,3636,3639.73,564.182711
1.54983E+12,3639.37,3646.17,3636.63,3645.39,498.248418
1.54984E+12,3645.4,3665,3640,3658.9,1123.474783
1.54984E+12,3657.91,3684.99,3651.93,3680.06,2587.056068
1.54984E+12,3679.75,3684.9,3620.17,3641.68,3262.7224
1.54985E+12,3640.59,3641.11,3622,3632.1,931.19346
1.54985E+12,3632.09,3641.59,3626.96,3628.98,514.589611
1.54985E+12,3629.37,3634.52,3621.29,3623.11,865.844944
1.54986E+12,3623.11,3629.11,3616.66,3628.6,527.439362
1.54986E+12,3628.62,3628.99,3617.2,3620.77,606.798875
1.54986E+12,3620.98,3633.88,3619.51,3633.88,772.488134
1.54987E+12,3633.01,3638.73,3628.63,3635.64,787.446716
1.54987E+12,3634.87,3636.49,3624.84,3628.22,1082.258058
1.54988E+12,3628.24,3637.1,3621,3634.35,698.847067
1.54988E+12,3634.86,3644.16,3623,3632.59,920.323706
1.54988E+12,3632,3634.96,3623.5,3626.16,753.765012
1.54989E+12,3626.16,3640.99,3624.08,3637.3,1162.890756
1.54989E+12,3637.03,3657.2,3630.67,3642,1433.957492
1.54989E+12,3641.45,3653.58,3636,3649.74,1382.685539
1.5499E+12,3649.96,3649.97,3630.01,3643,1254.356959
1.5499E+12,3642.99,3643.66,3615.53,3632.1,1729.478614
1.5499E+12,3632.09,3640.29,3626.27,3638.22,837.485134
1.54991E+12,3637.02,3642.05,3632.35,3640.39,715.348183
1.54991E+12,3640.39,3648.64,3635.68,3643.95,986.334017
1.54992E+12,3644.66,3649,3637.14,3643.41,1249.358702
1.54992E+12,3643.65,3646,3629,3635,1037.256728
1.54992E+12,3636.02,3644,3627,3638.03,768.983135
1.54993E+12,3638.03,3638.39,3624.88,3631.05,672.761967
1.54993E+12,3631.05,3632.82,3582.34,3607.65,2763.607727
1.54993E+12,3607.21,3618.45,3598.01,3610.22,920.885489
1.54994E+12,3609.63,3623.81,3604.01,3613.39,1033.123952
1.54994E+12,3614.46,3625.68,3613.54,3624.04,981.309539
1.54994E+12,3624.07,3632.25,3617.48,3626.58,910.43398
1.54995E+12,3626.58,3634.19,3623,3627.01,814.02166
1.54995E+12,3627.24,3629.71,3618.26,3628.22,738.24928
1.54995E+12,3628,3631.17,3612.9,3625.49,961.284533
1.54996E+12,3625.58,3627.5,3598.77,3605.99,1512.634499
1.54996E+12,3605.99,3614.43,3595.71,3604.15,1369.433557
1.54997E+12,3604.15,3612.28,3596.46,3609,1128.557883
1.54997E+12,3609,3616.8,3606.27,3611,805.046813
1.54997E+12,3610.75,3629.72,3608.75,3622.85,1329.450674
1.54998E+12,3623.92,3638,3611.1,3622.34,1654.818442
1.54998E+12,3622.34,3627.73,3614,3621,1286.740128
1.54998E+12,3621,3628.77,3610.5,3620.03,1337.289157
1.54999E+12,3620.03,3631.48,3616.53,3619.98,1142.81486
1.54999E+12,3619.99,3636.97,3619.99,3626.27,908.99955
1.54999E+12,3627,3667.6,3626.34,3635.4,1962.773991
1.55E+12,3635.88,3647.91,3634.67,3640.95,1749.015965
1.55E+12,3640.18,3654.94,3640.18,3647.64,1057.518305
1.55001E+12,3647.62,3652,3609,3619.41,1282.379477
1.55001E+12,3619.53,3631,3610.52,3620.64,969.968314
1.55001E+12,3620.64,3638.85,3620.43,3631.46,859.240455
1.55002E+12,3631.51,3642.85,3624,3636.73,635.831125
1.55002E+12,3636.74,3640.59,3631.95,3637.61,683.119172
1.55002E+12,3637.37,3640,3628.93,3635.86,1047.493843
1.55003E+12,3635.31,3642.88,3631.49,3640.52,877.975245
1.55003E+12,3640.99,3643,3631.66,3638.3,776.713142
1.55003E+12,3638.31,3647,3634.24,3643.38,1047.663455
1.55004E+12,3643.38,3670,3635,3640.42,2453.6495
1.55004E+12,3640.83,3641.19,3625.76,3634,1265.748395
1.55004E+12,3633.98,3638.2,3615.4,3616.63,1690.446653
1.55005E+12,3616.2,3628.12,3614,3620.75,1345.562832
1.55005E+12,3621.1,3628.84,3613.31,3617,1038.838449
1.55006E+12,3617.45,3620,3601.68,3613.79,1491.166159
1.55006E+12,3613.79,3623.8,3605.44,3621.35,1295.389116
1.55006E+12,3621.44,3626.15,3612.93,3614.75,856.454904
1.55007E+12,3614.75,3617.49,3607,3608.28,956.947161
1.55007E+12,3608.03,3608.78,3591.75,3595.1,1789.964848
1.55007E+12,3595.1,3615.23,3593.22,3610.6,1480.274793
1.55008E+12,3610.4,3614.99,3606.3,3608.65,773.03818
1.55008E+12,3608.63,3615.5,3606.61,3612.5,790.082941
1.55008E+12,3612.48,3615,3602,3602.95,1121.323082
1.55009E+12,3602.97,3612.51,3597.44,3601.16,640.788169
1.55009E+12,3601.16,3610,3594.81,3603.49,820.847744
1.5501E+12,3603.48,3611.7,3600.05,3605.81,441.269631
1.5501E+12,3605.81,3613.78,3603.18,3609.4,453.409109
